1167,2,理工类(全国性加分),540,385,24923,24539
1168,2,理工类(全国性加分),539,391,25314,24924
1169,2,理工类(全国性加分),538,365,25679,25315
1170,2,理工类(全国性加分),537,360,26039,25680
1171,2,理工类(全国性加分),536,401,26440,26040
1172,2,理工类(全国性加分),535,376,26816,26441
1173,2,理工类(全国性加分),534,419,27235,26817
1174,2,理工类(全国性加分),533,399,27634,27236
1175,2,理工类(全国性加分),532,381,28015,27635
1176,2,理工类(全国性加分),531,396,28411,28016
1177,2,理工类(全国性加分),530,395,28806,28412
1178,2,理工类(全国性加分),529,391,29197,28807
1179,2,理工类(全国性加分),528,380,29577,29198
1180,2,理工类(全国性加分),527,411,29988,29578
1181,2,理工类(全国性加分),526,367,30355,29989
1182,2,理工类(全国性加分),525,421,30776,30356
1183,2,理工类(全国性加分),524,419,31195,30777
1184,2,理工类(全国性加分),523,423,31618,31196
1185,2,理工类(全国性加分),522,417,32035,31619
1186,2,理工类(全国性加分),521,403,32438,32036
1187,2,理工类(全国性加分),520,458,32896,32439
1188,2,理工类(全国性加分),519,461,33357,32897
1189,2,理工类(全国性加分),518,443,33800,33358
1190,2,理工类(全国性加分),517,444,34244,33801
1191,2,理工类(全国性加分),516,439,34683,34245
1192,2,理工类(全国性加分),515,443,35126,34684
1193,2,理工类(全国性加分),514,436,35562,35127
1194,2,理工类(全国性加分),513,376,35938,35563
1195,2,理工类(全国性加分),512,435,36373,35939
1196,2,理工类(全国性加分),511,422,36795,36374
1197,2,理工类(全国性加分),510,441,37236,36796
1198,2,理工类(全国性加分),509,463,37699,37237
1199,2,理工类(全国性加分),508,386,38085,37700
1200,2,理工类(全国性加分),507,408,38493,38086
1201,2,理工类(全国性加分),506,456,38949,38494
1202,2,理工类(全国性加分),505,394,39343,38950
1203,2,理工类(全国性加分),504,483,39826,39344
1204,2,理工类(全国性加分),503,430,40256,39827
1205,2,理工类(全国性加分),502,481,40737,40257
1206,2,理工类(全国性加分),501,464,41201,40738
1207,2,理工类(全国性加分),500,472,41673,41202
1208,2,理工类(全国性加分),499,475,42148,41674
1209,2,理工类(全国性加分),498,450,42598,42149
1210,2,理工类(全国性加分),497,479,43077,42599
1211,2,理工类(全国性加分),496,437,43514,43078
1212,2,理工类(全国性加分),495,425,43939,43515
1213,2,理工类(全国性加分),494,487,44426,43940
1214,2,理工类(全国性加分),493,441,44867,44427
1215,2,理工类(全国性加分),492,461,45328,44868
1216,2,理工类(全国性加分),491,450,45778,45329
1217,2,理工类(全国性加分),490,524,46302,45779
1218,2,理工类(全国性加分),489,438,46740,46303
1219,2,理工类(全国性加分),488,480,47220,46741
1220,2,理工类(全国性加分),487,445,47665,47221
1221,2,理工类(全国性加分),486,462,48127,47666
1222,2,理工类(全国性加分),485,453,48580,48128
1223,2,理工类(全国性加分),484,483,49063,48581
1224,2,理工类(全国性加分),483,484,49547,49064
1225,2,理工类(全国性加分),482,450,49997,49548
1226,2,理工类(全国性加分),481,429,50426,49998
1227,2,理工类(全国性加分),480,459,50885,50427
1228,2,理工类(全国性加分),479,448,51333,50886
1229,2,理工类(全国性加分),478,445,51778,51334
1230,2,理工类(全国性加分),477,472,52250,51779
1231,2,理工类(全国性加分),476,461,52711,52251
1232,2,理工类(全国性加分),475,490,53201,52712
1233,2,理工类(全国性加分),474,513,53714,53202
1234,2,理工类(全国性加分),473,482,54196,53715
1235,2,理工类(全国性加分),472,505,54701,54197
1236,2,理工类(全国性加分),471,497,55198,54702
1237,2,理工类(全国性加分),470,511,55709,55199
1238,2,理工类(全国性加分),469,436,56145,55710
1239,2,理工类(全国性加分),468,472,56617,56146
1240,2,理工类(全国性加分),467,477,57094,56618
1241,2,理工类(全国性加分),466,480,57574,57095
1242,2,理工类(全国性加分),465,507,58081,57575
1243,2,理工类(全国性加分),464,521,58602,58082
1244,2,理工类(全国性加分),463,528,59130,58603
1245,2,理工类(全国性加分),462,499,59629,59131
1246,2,理工类(全国性加分),461,472,60101,59630
1247,2,理工类(全国性加分),460,488,60589,60102
1248,2,理工类(全国性加分),459,512,61101,60590
1249,2,理工类(全国性加分),458,468,61569,61102
1250,2,理工类(全国性加分),457,512,62081,61570
1251,2,理工类(全国性加分),456,510,62591,62082
1252,2,理工类(全国性加分),455,519,63110,62592
1253,2,理工类(全国性加分),454,514,63624,63111
1254,2,理工类(全国性加分),453,590,64214,63625
1255,2,理工类(全国性加分),452,511,64725,64215
1256,2,理工类(全国性加分),451,539,65264,64726
1257,2,理工类(全国性加分),450,531,65795,65265
1258,2,理工类(全国性加分),449,550,66345,65796
1259,2,理工类(全国性加分),448,493,66838,66346
1260,2,理工类(全国性加分),447,502,67340,66839
1261,2,理工类(全国性加分),446,554,67894,67341
1262,2,理工类(全国性加分),445,500,68394,67895
1263,2,理工类(全国性加分),444,523,68917,68395
1264,2,理工类(全国性加分),443,553,69470,68918
1265,2,理工类(全国性加分),442,474,69944,69471
1266,2,理工类(全国性加分),441,558,70502,69945
1267,2,理工类(全国性加分),440,538,71040,70503
1268,2,理工类(全国性加分),439,541,71581,71041
1269,2,理工类(全国性加分),438,544,72125,71582
1270,2,理工类(全国性加分),437,566,72691,72126
1271,2,理工类(全国性加分),436,564,73255,72692
1272,2,理工类(全国性加分),435,588,73843,73256
1273,2,理工类(全国性加分),434,574,74417,73844
1274,2,理工类(全国性加分),433,589,75006,74418
1275,2,理工类(全国性加分),432,528,75534,75007
1276,2,理工类(全国性加分),431,521,76055,75535
1277,2,理工类(全国性加分),430,579,76634,76056
1278,2,理工类(全国性加分),429,539,77173,76635
1279,2,理工类(全国性加分),428,528,77701,77174
1280,2,理工类(全国性加分),427,591,78292,77702
1281,2,理工类(全国性加分),426,534,78826,78293
1282,2,理工类(全国性加分),425,616,79442,78827
1283,2,理工类(全国性加分),424,582,80024,79443
1284,2,理工类(全国性加分),423,556,80580,80025
1285,2,理工类(全国性加分),422,600,81180,80581
1286,2,理工类(全国性加分),421,591,81771,81181
1287,2,理工类(全国性加分),420,591,82362,81772
1288,2,理工类(全国性加分),419,529,82891,82363
1289,2,理工类(全国性加分),418,602,83493,82892
1290,2,理工类(全国性加分),417,565,84058,83494
1291,2,理工类(全国性加分),416,581,84639,84059
1292,2,理工类(全国性加分),415,576,85215,84640
1293,2,理工类(全国性加分),414,590,85805,85216
1294,2,理工类(全国性加分),413,575,86380,85806
1295,2,理工类(全国性加分),412,594,86974,86381
1296,2,理工类(全国性加分),411,576,87550,86975
1297,2,理工类(全国性加分),410,603,88153,87551
1298,2,理工类(全国性加分),409,615,88768,88154
1299,2,理工类(全国性加分),408,574,89342,88769
1300,2,理工类(全国性加分),407,591,89933,89343
1301,2,理工类(全国性加分),406,640,90573,89934
1302,2,理工类(全国性加分),405,601,91174,90574
1303,2,理工类(全国性加分),404,594,91768,91175
1304,2,理工类(全国性加分),403,574,92342,91769
1305,2,理工类(全国性加分),402,638,92980,92343
1306,2,理工类(全国性加分),401,623,93603,92981
1307,2,理工类(全国性加分),400,591,94194,93604
1308,2,理工类(全国性加分),399,600,94794,94195
1309,2,理工类(全国性加分),398,595,95389,94795
1310,2,理工类(全国性加分),397,552,95941,95390
1311,2,理工类(全国性加分),396,582,96523,95942
1312,2,理工类(全国性加分),395,551,97074,96524
1313,2,理工类(全国性加分),394,617,97691,97075
1314,2,理工类(全国性加分),393,651,98342,97692
1315,2,理工类(全国性加分),392,625,98967,98343
1316,2,理工类(全国性加分),391,615,99582,98968
1317,2,理工类(全国性加分),390,647,100229,99583
1318,2,理工类(全国性加分),389,628,100857,100230
1319,2,理工类(全国性加分),388,641,101498,100858
1320,2,理工类(全国性加分),387,622,102120,101499
1321,2,理工类(全国性加分),386,614,102734,102121
1322,2,理工类(全国性加分),385,575,103309,102735
1323,2,理工类(全国性加分),384,668,103977,103310
1324,2,理工类(全国性加分),383,625,104602,103978
1325,2,理工类(全国性加分),382,613,105215,104603
1326,2,理工类(全国性加分),381,607,105822,105216
1327,2,理工类(全国性加分),380,629,106451,105823
1328,2,理工类(全国性加分),379,642,107093,106452
1329,2,理工类(全国性加分),378,634,107727,107094
1330,2,理工类(全国性加分),377,601,108328,107728
1331,2,理工类(全国性加分),376,582,108910,108329
1332,2,理工类(全国性加分),375,643,109553,108911
1333,2,理工类(全国性加分),374,658,110211,109554
1334,2,理工类(全国性加分),373,639,110850,110212
1335,2,理工类(全国性加分),372,662,111512,110851
1336,2,理工类(全国性加分),371,647,112159,111513
1337,2,理工类(全国性加分),370,616,112775,112160
1338,2,理工类(全国性加分),369,678,113453,112776
1339,2,理工类(全国性加分),368,602,114055,113454
1340,2,理工类(全国性加分),367,601,114656,114056
1341,2,理工类(全国性加分),366,623,115279,114657
1342,2,理工类(全国性加分),365,563,115842,115280
1343,2,理工类(全国性加分),364,589,116431,115843
1344,2,理工类(全国性加分),363,615,117046,116432
1345,2,理工类(全国性加分),362,642,117688,117047
1346,2,理工类(全国性加分),361,617,118305,117689
1347,2,理工类(全国性加分),360,555,118860,118306
1348,2,理工类(全国性加分),359,617,119477,118861
1349,2,理工类(全国性加分),358,591,120068,119478
1350,2,理工类(全国性加分),357,608,120676,120069
1351,2,理工类(全国性加分),356,673,121349,120677
1352,2,理工类(全国性加分),355,605,121954,121350
1353,2,理工类(全国性加分),354,587,122541,121955
1354,2,理工类(全国性加分),353,620,123161,122542
1355,2,理工类(全国性加分),352,605,123766,123162
1356,2,理工类(全国性加分),351,610,124376,123767
1357,2,理工类(全国性加分),350,594,124970,124377
1358,2,理工类(全国性加分),349,593,125563,124971
1359,2,理工类(全国性加分),348,590,126153,125564
1360,2,理工类(全国性加分),347,609,126762,126154
1361,2,理工类(全国性加分),346,620,127382,126763
1362,2,理工类(全国性加分),345,564,127946,127383
1363,2,理工类(全国性加分),344,610,128556,127947
1364,2,理工类(全国性加分),343,609,129165,128557
1365,2,理工类(全国性加分),342,592,129757,129166
1366,2,理工类(全国性加分),341,579,130336,129758
1367,2,理工类(全国性加分),340,608,130944,130337
1368,2,理工类(全国性加分),339,583,131527,130945
1369,2,理工类(全国性加分),338,567,132094,131528
1370,2,理工类(全国性加分),337,581,132675,132095
1371,2,理工类(全国性加分),336,557,133232,132676
1372,2,理工类(全国性加分),335,576,133808,133233
1373,2,理工类(全国性加分),334,584,134392,133809
1374,2,理工类(全国性加分),333,571,134963,134393
1375,2,理工类(全国性加分),332,582,135545,134964
1376,2,理工类(全国性加分),331,577,136122,135546
1377,2,理工类(全国性加分),330,590,136712,136123
1378,2,理工类(全国性加分),329,614,137326,136713
1379,2,理工类(全国性加分),328,585,137911,137327
1380,2,理工类(全国性加分),327,598,138509,137912
1381,2,理工类(全国性加分),326,558,139067,138510
1382,2,理工类(全国性加分),325,580,139647,139068
1383,2,理工类(全国性加分),324,534,140181,139648
1384,2,理工类(全国性加分),323,534,140715,140182
1385,2,理工类(全国性加分),322,581,141296,140716
1386,2,理工类(全国性加分),321,559,141855,141297
1387,2,理工类(全国性加分),320,533,142388,141856
1388,2,理工类(全国性加分),319,536,142924,142389
1389,2,理工类(全国性加分),318,512,143436,142925
1390,2,理工类(全国性加分),317,541,143977,143437
1391,2,理工类(全国性加分),316,538,144515,143978
1392,2,理工类(全国性加分),315,540,145055,144516
1393,2,理工类(全国性加分),314,504,145559,145056
1394,2,理工类(全国性加分),313,536,146095,145560
1395,2,理工类(全国性加分),312,533,146628,146096
1396,2,理工类(全国性加分),311,520,147148,146629
1397,2,理工类(全国性加分),310,523,147671,147149
1398,2,理工类(全国性加分),309,535,148206,147672
1399,2,理工类(全国性加分),308,492,148698,148207
1400,2,理工类(全国性加分),307,525,149223,148699
1401,2,理工类(全国性加分),306,522,149745,149224
1402,2,理工类(全国性加分),305,473,150218,149746
1403,2,理工类(全国性加分),304,532,150750,150219
1404,2,理工类(全国性加分),303,482,151232,150751
1405,2,理工类(全国性加分),302,533,151765,151233
1406,2,理工类(全国性加分),301,494,152259,151766
1407,2,理工类(全国性加分),300,489,152748,152260
1408,2,理工类(全国性加分),299,500,153248,152749
1409,2,理工类(全国性加分),298,502,153750,153249
1410,2,理工类(全国性加分),297,485,154235,153751
1411,2,理工类(全国性加分),296,470,154705,154236
1412,2,理工类(全国性加分),295,500,155205,154706
1413,2,理工类(全国性加分),294,477,155682,155206
1414,2,理工类(全国性加分),293,520,156202,155683
1415,2,理工类(全国性加分),292,474,156676,156203
1416,2,理工类(全国性加分),291,463,157139,156677
1417,2,理工类(全国性加分),290,466,157605,157140
1418,2,理工类(全国性加分),289,472,158077,157606
1419,2,理工类(全国性加分),288,499,158576,158078
1420,2,理工类(全国性加分),287,462,159038,158577
1421,2,理工类(全国性加分),286,482,159520,159039
1422,2,理工类(全国性加分),285,446,159966,159521
1423,2,理工类(全国性加分),284,422,160388,159967
1424,2,理工类(全国性加分),283,457,160845,160389
1425,2,理工类(全国性加分),282,439,161284,160846
1426,2,理工类(全国性加分),281,460,161744,161285
1427,2,理工类(全国性加分),280,424,162168,161745
1428,2,理工类(全国性加分),279,428,162596,162169
1429,2,理工类(全国性加分),278,430,163026,162597
1430,2,理工类(全国性加分),277,451,163477,163027
1431,2,理工类(全国性加分),276,420,163897,163478
1432,2,理工类(全国性加分),275,417,164314,163898
1433,2,理工类(全国性加分),274,434,164748,164315
1434,2,理工类(全国性加分),273,439,165187,164749
1435,2,理工类(全国性加分),272,413,165600,165188
1436,2,理工类(全国性加分),271,409,166009,165601
1437,2,理工类(全国性加分),270,405,166414,166010
1438,2,理工类(全国性加分),269,445,166859,166415
1439,2,理工类(全国性加分),268,417,167276,166860
1440,2,理工类(全国性加分),267,393,167669,167277
1441,2,理工类(全国性加分),266,410,168079,167670
1442,2,理工类(全国性加分),265,368,168447,168080
1443,2,理工类(全国性加分),264,437,168884,168448
1444,2,理工类(全国性加分),263,405,169289,168885
1445,2,理工类(全国性加分),262,372,169661,169290
1446,2,理工类(全国性加分),261,391,170052,169662
1447,2,理工类(全国性加分),260,372,170424,170053
1448,2,理工类(全国性加分),259,384,170808,170425
1449,2,理工类(全国性加分),258,355,171163,170809
1450,2,理工类(全国性加分),257,367,171530,171164
1451,2,理工类(全国性加分),256,360,171890,171531
1452,2,理工类(全国性加分),255,390,172280,171891
1453,2,理工类(全国性加分),254,332,172612,172281
1454,2,理工类(全国性加分),253,362,172974,172613
1455,2,理工类(全国性加分),252,354,173328,172975
1456,2,理工类(全国性加分),251,353,173681,173329
1457,2,理工类(全国性加分),250,333,174014,173682
1458,2,理工类(全国性加分),249,320,174334,174015
1459,2,理工类(全国性加分),248,384,174718,174335
1460,2,理工类(全国性加分),247,349,175067,174719
1461,2,理工类(全国性加分),246,331,175398,175068
1462,2,理工类(全国性加分),245,314,175712,175399
1463,2,理工类(全国性加分),244,346,176058,175713
1464,2,理工类(全国性加分),243,344,176402,176059
1465,2,理工类(全国性加分),242,324,176726,176403
1466,2,理工类(全国性加分),241,292,177018,176727
1467,2,理工类(全国性加分),240,306,177324,177019
1468,2,理工类(全国性加分),239,298,177622,177325
1469,2,理工类(全国性加分),238,317,177939,177623
1470,2,理工类(全国性加分),237,326,178265,177940
1471,2,理工类(全国性加分),236,316,178581,178266
1472,2,理工类(全国性加分),235,299,178880,178582
1473,2,理工类(全国性加分),234,310,179190,178881
1474,2,理工类(全国性加分),233,289,179479,179191
1475,2,理工类(全国性加分),232,292,179771,179480
1476,2,理工类(全国性加分),231,269,180040,179772
1477,2,理工类(全国性加分),230,253,180293,180041
1478,2,理工类(全国性加分),229,291,180584,180294
1479,2,理工类(全国性加分),228,253,180837,180585
1480,2,理工类(全国性加分),227,299,181136,180838
1481,2,理工类(全国性加分),226,268,181404,181137
1482,2,理工类(全国性加分),225,260,181664,181405
1483,2,理工类(全国性加分),224,271,181935,181665
1484,2,理工类(全国性加分),223,285,182220,181936
1485,2,理工类(全国性加分),222,229,182449,182221
1486,2,理工类(全国性加分),221,267,182716,182450
1487,2,理工类(全国性加分),220,255,182971,182717
1488,2,理工类(全国性加分),219,227,183198,182972
1489,2,理工类(全国性加分),218,259,183457,183199
1490,2,理工类(全国性加分),217,233,183690,183458
1491,2,理工类(全国性加分),216,214,183904,183691
1492,2,理工类(全国性加分),215,237,184141,183905
1493,2,理工类(全国性加分),214,256,184397,184142
1494,2,理工类(全国性加分),213,215,184612,184398
1495,2,理工类(全国性加分),212,249,184861,184613
1496,2,理工类(全国性加分),211,214,185075,184862
1497,2,理工类(全国性加分),210,238,185313,185076
1498,2,理工类(全国性加分),209,195,185508,185314
1499,2,理工类(全国性加分),208,214,185722,185509
1500,2,理工类(全国性加分),207,193,185915,185723
1501,2,理工类(全国性加分),206,202,186117,185916
1502,2,理工类(全国性加分),205,193,186310,186118
1503,2,理工类(全国性加分),204,160,186470,186311
1504,2,理工类(全国性加分),203,207,186677,186471
1505,2,理工类(全国性加分),202,180,186857,186678
1506,2,理工类(全国性加分),201,197,187054,186858
1507,2,理工类(全国性加分),200,178,187232,187055
1508,2,理工类(全国性加分),199,179,187411,187233
1509,2,理工类(全国性加分),198,217,187628,187412
1510,2,理工类(全国性加分),197,153,187781,187629
1511,2,理工类(全国性加分),196,165,187946,187782
1512,2,理工类(全国性加分),195,185,188131,187947
1513,2,理工类(全国性加分),194,172,188303,188132
1514,2,理工类(全国性加分),193,178,188481,188304
1515,2,理工类(全国性加分),192,187,188668,188482
1516,2,理工类(全国性加分),191,154,188822,188669
1517,2,理工类(全国性加分),190,160,188982,188823
1518,2,理工类(全国性加分),189,158,189140,188983
1519,2,理工类(全国性加分),188,160,189300,189141
1520,2,理工类(全国性加分),187,178,189478,189301
1521,2,理工类(全国性加分),186,154,189632,189479
1522,2,理工类(全国性加分),185,148,189780,189633
1523,2,理工类(全国性加分),184,143,189923,189781
1524,2,理工类(全国性加分),183,148,190071,189924
1525,2,理工类(全国性加分),182,120,190191,190072
1526,2,理工类(全国性加分),181,128,190319,190192
1527,2,理工类(全国性加分),180,135,190454,190320
1528,3,文史类(全国性加分),662,1,11,11
1529,3,文史类(全国性加分),660,1,12,12
1530,3,文史类(全国性加分),659,1,13,13
1531,3,文史类(全国性加分),658,2,15,14
1532,3,文史类(全国性加分),657,4,19,16
1533,3,文史类(全国性加分),656,2,21,20
1534,3,文史类(全国性加分),654,2,23,22
1535,3,文史类(全国性加分),651,4,27,24
1536,3,文史类(全国性加分),650,4,31,28
1537,3,文史类(全国性加分),649,7,38,32
1538,3,文史类(全国性加分),648,4,42,39
1539,3,文史类(全国性加分),647,5,47,43
1540,3,文史类(全国性加分),646,1,48,48
1541,3,文史类(全国性加分),645,3,51,49
1542,3,文史类(全国性加分),644,1,52,52
1543,3,文史类(全国性加分),643,8,60,53
1544,3,文史类(全国性加分),642,3,63,61
1545,3,文史类(全国性加分),641,5,68,64
1546,3,文史类(全国性加分),640,4,72,69
1547,3,文史类(全国性加分),639,5,77,73
1548,3,文史类(全国性加分),638,4,81,78
1549,3,文史类(全国性加分),637,8,89,82
1550,3,文史类(全国性加分),636,12,101,90
1551,3,文史类(全国性加分),635,5,106,102
1552,3,文史类(全国性加分),634,6,112,107
1553,3,文史类(全国性加分),633,4,116,113
1554,3,文史类(全国性加分),632,5,121,117
1555,3,文史类(全国性加分),631,4,125,122
1556,3,文史类(全国性加分),630,7,132,126
1557,3,文史类(全国性加分),629,10,142,133
1558,3,文史类(全国性加分),628,23,165,143
1559,3,文史类(全国性加分),627,14,179,166
1560,3,文史类(全国性加分),626,8,187,180
1561,3,文史类(全国性加分),625,9,196,188
1562,3,文史类(全国性加分),624,15,211,197
1563,3,文史类(全国性加分),623,13,224,212
1564,3,文史类(全国性加分),622,11,235,225
1565,3,文史类(全国性加分),621,18,253,236
1566,3,文史类(全国性加分),620,16,269,254
1567,3,文史类(全国性加分),619,21,290,270
1568,3,文史类(全国性加分),618,20,310,291
1569,3,文史类(全国性加分),617,19,329,311
1570,3,文史类(全国性加分),616,18,347,330
1571,3,文史类(全国性加分),615,27,374,348
1572,3,文史类(全国性加分),614,24,398,375
1573,3,文史类(全国性加分),613,18,416,399
1574,3,文史类(全国性加分),612,22,438,417
1575,3,文史类(全国性加分),611,14,452,439
1576,3,文史类(全国性加分),610,24,476,453
1577,3,文史类(全国性加分),609,28,504,477
1578,3,文史类(全国性加分),608,32,536,505
1579,3,文史类(全国性加分),607,33,569,537
1580,3,文史类(全国性加分),606,26,595,570
1581,3,文史类(全国性加分),605,28,623,596
1582,3,文史类(全国性加分),604,22,645,624
1583,3,文史类(全国性加分),603,27,672,646
1584,3,文史类(全国性加分),602,36,708,673
1585,3,文史类(全国性加分),601,24,732,709
1586,3,文史类(全国性加分),600,36,768,733
1587,3,文史类(全国性加分),599,40,808,769
1588,3,文史类(全国性加分),598,34,842,809
1589,3,文史类(全国性加分),597,40,882,843
1590,3,文史类(全国性加分),596,44,926,883
1591,3,文史类(全国性加分),595,40,966,927
1592,3,文史类(全国性加分),594,40,1006,967
1593,3,文史类(全国性加分),593,39,1045,1007
1594,3,文史类(全国性加分),592,48,1093,1046
1595,3,文史类(全国性加分),591,48,1141,1094
1596,3,文史类(全国性加分),590,47,1188,1142
1597,3,文史类(全国性加分),589,52,1240,1189
1598,3,文史类(全国性加分),588,50,1290,1241
1599,3,文史类(全国性加分),587,55,1345,1291
1600,3,文史类(全国性加分),586,56,1401,1346
1601,3,文史类(全国性加分),585,41,1442,1402
1602,3,文史类(全国性加分),584,42,1484,1443
1603,3,文史类(全国性加分),583,54,1538,1485
1604,3,文史类(全国性加分),582,65,1603,1539
1605,3,文史类(全国性加分),581,56,1659,1604
1606,3,文史类(全国性加分),580,70,1729,1660
1607,3,文史类(全国性加分),579,51,1780,1730
1608,3,文史类(全国性加分),578,69,1849,1781
1609,3,文史类(全国性加分),577,62,1911,1850
1610,3,文史类(全国性加分),576,77,1988,1912
1611,3,文史类(全国性加分),575,80,2068,1989
1612,3,文史类(全国性加分),574,81,2149,2069
1613,3,文史类(全国性加分),573,77,2226,2150
1614,3,文史类(全国性加分),572,73,2299,2227
1615,3,文史类(全国性加分),571,82,2381,2300
1616,3,文史类(全国性加分),570,71,2452,2382
1617,3,文史类(全国性加分),569,78,2530,2453
1618,3,文史类(全国性加分),568,70,2600,2531
1619,3,文史类(全国性加分),567,96,2696,2601
1620,3,文史类(全国性加分),566,72,2768,2697
1621,3,文史类(全国性加分),565,75,2843,2769
1622,3,文史类(全国性加分),564,87,2930,2844
1623,3,文史类(全国性加分),563,87,3017,2931
1624,3,文史类(全国性加分),562,93,3110,3018
1625,3,文史类(全国性加分),561,91,3201,3111
1626,3,文史类(全国性加分),560,107,3308,3202
1627,3,文史类(全国性加分),559,118,3426,3309
1628,3,文史类(全国性加分),558,112,3538,3427
1629,3,文史类(全国性加分),557,112,3650,3539
1630,3,文史类(全国性加分),556,107,3757,3651
1631,3,文史类(全国性加分),555,106,3863,3758
1632,3,文史类(全国性加分),554,119,3982,3864
1633,3,文史类(全国性加分),553,139,4121,3983
1634,3,文史类(全国性加分),552,118,4239,4122
1635,3,文史类(全国性加分),551,121,4360,4240
1636,3,文史类(全国性加分),550,105,4465,4361
1637,3,文史类(全国性加分),549,125,4590,4466
1638,3,文史类(全国性加分),548,126,4716,4591
1639,3,文史类(全国性加分),547,126,4842,4717
1640,3,文史类(全国性加分),546,144,4986,4843
1641,3,文史类(全国性加分),545,144,5130,4987
1642,3,文史类(全国性加分),544,149,5279,5131
1643,3,文史类(全国性加分),543,160,5439,5280
1644,3,文史类(全国性加分),542,134,5573,5440
1645,3,文史类(全国性加分),541,137,5710,5574
1646,3,文史类(全国性加分),540,145,5855,5711
1647,3,文史类(全国性加分),539,166,6021,5856
1648,3,文史类(全国性加分),538,158,6179,6022
1649,3,文史类(全国性加分),537,174,6353,6180
1650,3,文史类(全国性加分),536,144,6497,6354
1651,3,文史类(全国性加分),535,173,6670,6498
1652,3,文史类(全国性加分),534,163,6833,6671
1653,3,文史类(全国性加分),533,147,6980,6834
1654,3,文史类(全国性加分),532,167,7147,6981
1655,3,文史类(全国性加分),531,158,7305,7148
1656,3,文史类(全国性加分),530,184,7489,7306
1657,3,文史类(全国性加分),529,188,7677,7490
1658,3,文史类(全国性加分),528,146,7823,7678
1659,3,文史类(全国性加分),527,159,7982,7824
1660,3,文史类(全国性加分),526,179,8161,7983
1661,3,文史类(全国性加分),525,169,8330,8162
1662,3,文史类(全国性加分),524,170,8500,8331
1663,3,文史类(全国性加分),523,174,8674,8501
1664,3,文史类(全国性加分),522,166,8840,8675
1665,3,文史类(全国性加分),521,160,9000,8841
1666,3,文史类(全国性加分),520,196,9196,9001
1667,3,文史类(全国性加分),519,189,9385,9197
1668,3,文史类(全国性加分),518,202,9587,9386
1669,3,文史类(全国性加分),517,194,9781,9588
1670,3,文史类(全国性加分),516,179,9960,9782
1671,3,文史类(全国性加分),515,212,10172,9961
1672,3,文史类(全国性加分),514,216,10388,10173
1673,3,文史类(全国性加分),513,178,10566,10389
1674,3,文史类(全国性加分),512,194,10760,10567
1675,3,文史类(全国性加分),511,203,10963,10761
1676,3,文史类(全国性加分),510,203,11166,10964
1677,3,文史类(全国性加分),509,213,11379,11167
1678,3,文史类(全国性加分),508,196,11575,11380
1679,3,文史类(全国性加分),507,229,11804,11576
1680,3,文史类(全国性加分),506,244,12048,11805
1681,3,文史类(全国性加分),505,227,12275,12049
1682,3,文史类(全国性加分),504,205,12480,12276
1683,3,文史类(全国性加分),503,216,12696,12481
1684,3,文史类(全国性加分),502,237,12933,12697
1685,3,文史类(全国性加分),501,228,13161,12934
1686,3,文史类(全国性加分),500,232,13393,13162
1687,3,文史类(全国性加分),499,234,13627,13394
1688,3,文史类(全国性加分),498,214,13841,13628
1689,3,文史类(全国性加分),497,216,14057,13842
1690,3,文史类(全国性加分),496,238,14295,14058
1691,3,文史类(全国性加分),495,255,14550,14296
1692,3,文史类(全国性加分),494,248,14798,14551
1693,3,文史类(全国性加分),493,236,15034,14799
1694,3,文史类(全国性加分),492,247,15281,15035
1695,3,文史类(全国性加分),491,232,15513,15282
1696,3,文史类(全国性加分),490,234,15747,15514
1697,3,文史类(全国性加分),489,270,16017,15748
1698,3,文史类(全国性加分),488,253,16270,16018
1699,3,文史类(全国性加分),487,215,16485,16271
1700,3,文史类(全国性加分),486,256,16741,16486
1701,3,文史类(全国性加分),485,252,16993,16742
1702,3,文史类(全国性加分),484,245,17238,16994
1703,3,文史类(全国性加分),483,268,17506,17239
1704,3,文史类(全国性加分),482,281,17787,17507
1705,3,文史类(全国性加分),481,279,18066,17788
1706,3,文史类(全国性加分),480,279,18345,18067
1707,3,文史类(全国性加分),479,268,18613,18346
1708,3,文史类(全国性加分),478,284,18897,18614
1709,3,文史类(全国性加分),477,289,19186,18898
1710,3,文史类(全国性加分),476,237,19423,19187
1711,3,文史类(全国性加分),475,318,19741,19424
1712,3,文史类(全国性加分),474,285,20026,19742
1713,3,文史类(全国性加分),473,294,20320,20027
1714,3,文史类(全国性加分),472,312,20632,20321
1715,3,文史类(全国性加分),471,318,20950,20633
1716,3,文史类(全国性加分),470,307,21257,20951
1717,3,文史类(全国性加分),469,279,21536,21258
1718,3,文史类(全国性加分),468,288,21824,21537
1719,3,文史类(全国性加分),467,287,22111,21825
1720,3,文史类(全国性加分),466,301,22412,22112
1721,3,文史类(全国性加分),465,285,22697,22413
1722,3,文史类(全国性加分),464,296,22993,22698
1723,3,文史类(全国性加分),463,291,23284,22994
1724,3,文史类(全国性加分),462,331,23615,23285
1725,3,文史类(全国性加分),461,322,23937,23616
1726,3,文史类(全国性加分),460,316,24253,23938
1727,3,文史类(全国性加分),459,297,24550,24254
1728,3,文史类(全国性加分),458,314,24864,24551
1729,3,文史类(全国性加分),457,349,25213,24865
1730,3,文史类(全国性加分),456,349,25562,25214
1731,3,文史类(全国性加分),455,343,25905,25563
